trade_id,symbol,side,quantity,entry_price,exit_price,entry_time,exit_time,pnl,pnl_percent,net_pnl,commission,swap,stop_loss,take_profit,result,exit_reason,strategy_name,magic_number,duration_minutes,r_multiple,notes,rr_scenario,session
2ac55674-fc0c-46c2-914e-0222cc4ebdf3,EURUSD,long,1.2000000000000002,1.12436,1.12346,2022-01-31T14:55:00,2022-01-31T15:55:00,-108.00000000001477,0.0,-111.00000000001477,3.0,0.0,1.12351,1.12631,loss,sl,ORB,0,60.0,-105882.35294118876,,2.5,NewYork
95816ec3-7a69-4bc1-b8be-c3fe4dd932ba,GBPUSD,short,1.2000000000000002,1.23223,1.2303300000000001,2023-01-31T14:55:00,2023-01-31T19:45:00,227.99999999997493,0.0,224.99999999997493,3.0,0.0,1.23308,1.23028,win,tp,ORB,0,290.0,223529.41176467668,,2.5,NewYork
f23e428b-0ba5-447f-b1d0-581daf4515ec,GBPUSD,long,0.9,1.21107,1.20989,2023-02-10T08:25:00,2023-02-10T08:35:00,-106.20000000001629,0.0,-109.20000000001629,3.0,0.0,1.20994,1.21372,loss,sl,ORB,0,10.0,-104424.77876107098,,2.5,London
3f596162-a278-40a7-a428-4a0517a6b7f1,GBPUSD,short,1.2000000000000002,1.2644399999999998,1.26254,2023-06-28T08:25:00,2023-06-28T11:00:00,227.99999999997493,0.0,224.99999999997493,3.0,0.0,1.2652899999999998,1.26249,win,tp,ORB,0,155.0,223529.41176467668,,2.5,London
f0042ac9-9374-4787-86d3-36f2e7408c69,GBPUSD,short,1.2000000000000002,1.24505,1.2459500000000001,2023-09-08T14:55:00,2023-09-08T16:00:00,-108.00000000001477,0.0,-111.00000000001477,3.0,0.0,1.2459,1.2431,loss,sl,ORB,0,65.0,-105882.35294118876,,2.5,NewYork
801f5594-7e90-4f83-bad8-fb946ca2ae99,EURGBP,long,1.2000000000000002,0.86035,0.8594499999999999,2023-08-14T14:55:00,2023-08-14T16:55:00,-108.00000000000145,0.0,-111.00000000000145,3.0,0.0,0.8594999999999999,0.8623,loss,sl,ORB,0,120.0,-105882.3529411757,,2.5,NewYork
ce0dac2f-e86a-494b-9f99-75564d7c8e2a,EURGBP,long,1.2000000000000002,0.87129,0.87039,2023-11-08T14:55:00,2023-11-08T17:00:00,-108.00000000000145,0.0,-111.00000000000145,3.0,0.0,0.87044,0.87324,loss,sl,ORB,0,125.0,-105882.3529411757,,2.5,NewYork
c22f03bd-bd51-42ee-a311-d5a05b0a1cf6,EURGBP,long,1.2000000000000002,0.88049,0.87959,2025-11-05T14:55:00,2025-11-06T06:30:00,-108.00000000000145,0.0,-111.00000000000145,3.0,0.0,0.87964,0.88244,loss,sl,ORB,0,935.0,-105882.3529411757,,2.5,NewYork
